NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MYOTUBE DIFFERENTIATION%GOBP%GO:0014902	MYOTUBE DIFFERENTIATION%GOBP%GO:0014902		16	-0.3499363	-0.7880683	0.7582645	0.9852419	1.0	1366	tags=25%, list=10%, signal=28%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.6	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.6		20	-0.33203518	-0.7877885	0.7780083	0.9851105	1.0	1667	tags=20%, list=12%, signal=23%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		21	-0.3276243	-0.7875407	0.7852495	0.984958	1.0	329	tags=10%, list=2%, signal=10%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		22	-0.32364833	-0.7856506	0.81606764	0.98756707	1.0	1930	tags=27%, list=14%, signal=32%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		21	-0.32592702	-0.7852002	0.77991456	0.9877697	1.0	2074	tags=24%, list=15%, signal=28%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		43	-0.284069	-0.7845078	0.85491073	0.9883558	1.0	2087	tags=26%, list=15%, signal=30%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		33	-0.302675	-0.7842804	0.83736265	0.98812646	1.0	1335	tags=15%, list=10%, signal=17%	
HALLMARK_PEROXISOME%MSIGDBHALLMARK%HALLMARK_PEROXISOME	HALLMARK_PEROXISOME%MSIGDBHALLMARK%HALLMARK_PEROXISOME		60	-0.26188758	-0.78393227	0.9046392	0.9881335	1.0	1669	tags=15%, list=12%, signal=17%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		17	-0.34100753	-0.78300524	0.7991453	0.9891015	1.0	396	tags=12%, list=3%, signal=12%	
DARPP-32 EVENTS%REACTOME%R-HSA-180024.6	DARPP-32 EVENTS%REACTOME%R-HSA-180024.6		19	-0.33238184	-0.782776	0.79452056	0.9888644	1.0	2699	tags=32%, list=20%, signal=39%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		46	-0.27993163	-0.7822413	0.87529975	0.9891181	1.0	2183	tags=20%, list=16%, signal=23%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		26	-0.3115678	-0.78218305	0.78401726	0.98863417	1.0	4423	tags=38%, list=32%, signal=57%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		26	-0.31288722	-0.7821617	0.7847534	0.9880873	1.0	2055	tags=27%, list=15%, signal=32%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		30	-0.300373	-0.7820973	0.8275109	0.9876069	1.0	2034	tags=17%, list=15%, signal=20%	
PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY	PID_FOXO_PATHWAY%MSIGDB_C2%PID_FOXO_PATHWAY		34	-0.29287118	-0.7820496	0.83813745	0.9870983	1.0	1558	tags=12%, list=11%, signal=13%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4	RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4		39	-0.27968267	-0.7809797	0.86621314	0.98828053	1.0	3025	tags=21%, list=22%, signal=26%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		26	-0.3148693	-0.7795043	0.82589287	0.9901179	1.0	179	tags=8%, list=1%, signal=8%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		35	-0.29213834	-0.77829623	0.8306636	0.99147975	1.0	2042	tags=26%, list=15%, signal=30%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		47	-0.27517936	-0.7781737	0.88053095	0.9910734	1.0	2895	tags=21%, list=21%, signal=27%	
RESPONSE TO ISCHEMIA%GOBP%GO:0002931	RESPONSE TO ISCHEMIA%GOBP%GO:0002931		20	-0.3319943	-0.7781193	0.79694325	0.9905607	1.0	1112	tags=15%, list=8%, signal=16%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815		42	-0.27566767	-0.77801377	0.8909091	0.99014646	1.0	3886	tags=40%, list=28%, signal=56%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		110	-0.23797764	-0.77748495	0.95696205	0.9904323	1.0	3164	tags=25%, list=23%, signal=33%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		18	-0.3454462	-0.7771079	0.7733888	0.99045026	1.0	596	tags=6%, list=4%, signal=6%	
EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022	EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022		20	-0.32969043	-0.7762271	0.82102907	0.9912377	1.0	1533	tags=25%, list=11%, signal=28%	
SEMA4D IN SEMAPHORIN SIGNALING%REACTOME DATABASE ID RELEASE 65%400685	SEMA4D IN SEMAPHORIN SIGNALING%REACTOME DATABASE ID RELEASE 65%400685		20	-0.33469754	-0.7761914	0.8017058	0.99070805	1.0	1165	tags=20%, list=8%, signal=22%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		19	-0.33647078	-0.77545565	0.7823276	0.9912875	1.0	798	tags=11%, list=6%, signal=11%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4		16	-0.34994373	-0.7754486	0.81104034	0.990716	1.0	4678	tags=50%, list=34%, signal=76%	
NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480	NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480		36	-0.288486	-0.77525306	0.8717949	0.99044013	1.0	2274	tags=22%, list=17%, signal=27%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		49	-0.26888698	-0.7749599	0.9139535	0.9903251	1.0	4022	tags=39%, list=29%, signal=55%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		29	-0.3064042	-0.7746317	0.8153153	0.990268	1.0	922	tags=10%, list=7%, signal=11%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		47	-0.273551	-0.7738785	0.8577778	0.9908086	1.0	3078	tags=32%, list=22%, signal=41%	
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080		50	-0.26937622	-0.7731782	0.8802661	0.9913554	1.0	4495	tags=46%, list=33%, signal=68%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		57	-0.26485208	-0.7727686	0.8947368	0.9914294	1.0	2482	tags=19%, list=18%, signal=23%	
TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368		29	-0.29841968	-0.7727635	0.8484849	0.99085647	1.0	1549	tags=17%, list=11%, signal=19%	
PROTEIN SUMOYLATION%GOBP%GO:0016925	PROTEIN SUMOYLATION%GOBP%GO:0016925		42	-0.27813667	-0.7722718	0.8349057	0.991069	1.0	1716	tags=14%, list=13%, signal=16%	
THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2032%HOMO SAPIENS		41	-0.27590504	-0.77196676	0.8888889	0.9909411	1.0	4509	tags=46%, list=33%, signal=69%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		53	-0.27111515	-0.771886	0.91898733	0.9904888	1.0	2183	tags=17%, list=16%, signal=20%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	-0.3127503	-0.771506	0.8438178	0.99047834	1.0	2055	tags=26%, list=15%, signal=30%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS		22	-0.32301143	-0.7713838	0.7977778	0.9900667	1.0	1756	tags=23%, list=13%, signal=26%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		30	-0.29258496	-0.77099544	0.8504464	0.990133	1.0	1099	tags=13%, list=8%, signal=14%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		26	-0.30866435	-0.7707181	0.84210527	0.99000186	1.0	1365	tags=15%, list=10%, signal=17%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		23	-0.31587723	-0.77057415	0.8105263	0.98964274	1.0	969	tags=17%, list=7%, signal=19%	
G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534	G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534		16	-0.3364228	-0.7701227	0.7846482	0.9897232	1.0	1105	tags=19%, list=8%, signal=20%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 65%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 65%5674400		25	-0.31547537	-0.77008355	0.82051283	0.9892086	1.0	383	tags=8%, list=3%, signal=8%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		25	-0.30284145	-0.76986504	0.8366446	0.98896617	1.0	2576	tags=40%, list=19%, signal=49%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		81	-0.2458869	-0.7697878	0.93798447	0.9885088	1.0	1752	tags=14%, list=13%, signal=15%	
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196		29	-0.3025911	-0.76970446	0.8177874	0.9880799	1.0	4635	tags=52%, list=34%, signal=78%	
SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.4	SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.4		63	-0.25430074	-0.7695977	0.9137529	0.98767686	1.0	1291	tags=11%, list=9%, signal=12%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		56	-0.26577055	-0.76927596	0.9012048	0.9876073	1.0	3722	tags=36%, list=27%, signal=49%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5		19	-0.32931963	-0.76857704	0.82881004	0.98807514	1.0	1161	tags=16%, list=8%, signal=17%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		56	-0.26438603	-0.7675958	0.9180723	0.9890026	1.0	1756	tags=16%, list=13%, signal=18%	
GANGLIOSIDE METABOLIC PROCESS%GOBP%GO:0001573	GANGLIOSIDE METABOLIC PROCESS%GOBP%GO:0001573		15	-0.33706185	-0.76723325	0.7556468	0.98897266	1.0	1316	tags=20%, list=10%, signal=22%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5		76	-0.24992241	-0.76694024	0.940048	0.98883	1.0	3534	tags=24%, list=26%, signal=32%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		132	-0.23048614	-0.7667362	0.97790056	0.9885905	1.0	3708	tags=36%, list=27%, signal=48%	
BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY		21	-0.32713133	-0.7665957	0.8235294	0.9882364	1.0	2042	tags=29%, list=15%, signal=34%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		23	-0.30396682	-0.76628846	0.805492	0.9881254	1.0	2617	tags=30%, list=19%, signal=38%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		21	-0.32472044	-0.7659791	0.8259912	0.9880199	1.0	1383	tags=19%, list=10%, signal=21%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		170	-0.22204351	-0.7647824	0.9942363	0.9892214	1.0	2870	tags=19%, list=21%, signal=24%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		17	-0.33781663	-0.763988	0.81395346	0.9898402	1.0	1129	tags=24%, list=8%, signal=26%	
AMINO SUGAR METABOLISM%PATHWHIZ%PW000008	AMINO SUGAR METABOLISM%PATHWHIZ%PW000008		16	-0.3364228	-0.76263297	0.7801724	0.9912401	1.0	1105	tags=19%, list=8%, signal=20%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		68	-0.25653875	-0.7625078	0.92124104	0.99085486	1.0	3655	tags=34%, list=27%, signal=46%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		22	-0.3174333	-0.7624303	0.8181818	0.9903878	1.0	1533	tags=23%, list=11%, signal=26%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 65%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 65%5694530		28	-0.29637018	-0.760645	0.8215859	0.99232453	1.0	2349	tags=25%, list=17%, signal=30%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		99	-0.23776291	-0.76015294	0.9671717	0.9924618	1.0	3164	tags=25%, list=23%, signal=33%	
TAY-SACHS DISEASE%PATHWHIZ%PW000215	TAY-SACHS DISEASE%PATHWHIZ%PW000215		16	-0.3364228	-0.76014847	0.8211207	0.9918969	1.0	1105	tags=19%, list=8%, signal=20%	
PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0043491	PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0043491		30	-0.2958239	-0.76006085	0.8428246	0.99145526	1.0	1173	tags=17%, list=9%, signal=18%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 65%5675482	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 65%5675482		28	-0.29810178	-0.7600563	0.8465011	0.9908939	1.0	1931	tags=21%, list=14%, signal=25%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		32	-0.2899486	-0.7600111	0.8710407	0.9903811	1.0	1951	tags=13%, list=14%, signal=15%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970		17	-0.34251508	-0.75965154	0.8121086	0.9903346	1.0	2738	tags=29%, list=20%, signal=37%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947		19	-0.3254638	-0.7584955	0.81740975	0.9913852	1.0	2461	tags=26%, list=18%, signal=32%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		80	-0.24441	-0.7583034	0.95981085	0.9910788	1.0	4321	tags=49%, list=31%, signal=71%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		29	-0.299679	-0.7582648	0.86021507	0.9905598	1.0	1104	tags=14%, list=8%, signal=15%	
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240210%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240210%WP4861%HOMO SAPIENS		31	-0.29344842	-0.7579982	0.86680764	0.9903565	1.0	2934	tags=32%, list=21%, signal=41%	
SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240	SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240		16	-0.3364228	-0.75784934	0.7838384	0.99000263	1.0	1105	tags=19%, list=8%, signal=20%	
STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20240210%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20240210%WP1982%HOMO SAPIENS		45	-0.27140406	-0.75654936	0.8704156	0.99124944	1.0	2934	tags=24%, list=21%, signal=31%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275		168	-0.22364925	-0.7563386	0.99731183	0.99099004	1.0	2538	tags=17%, list=18%, signal=21%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		61	-0.25850904	-0.7559387	0.9020979	0.9909988	1.0	2380	tags=16%, list=17%, signal=20%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		49	-0.2638622	-0.7558456	0.92009133	0.9905702	1.0	2183	tags=18%, list=16%, signal=22%	
SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9663891	SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9663891		51	-0.26149735	-0.7555164	0.8866213	0.9904238	1.0	2885	tags=22%, list=21%, signal=27%	
EPO%IOB%EPO	EPO%IOB%EPO		24	-0.30590042	-0.75497544	0.8308026	0.9905953	1.0	188	tags=8%, list=1%, signal=8%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		24	-0.30670986	-0.75487137	0.8432671	0.9901678	1.0	4114	tags=42%, list=30%, signal=59%	
BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645	BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645		23	-0.30396682	-0.7547969	0.8652174	0.98968935	1.0	2617	tags=30%, list=19%, signal=38%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		30	-0.29356155	-0.754495	0.8534279	0.9895223	1.0	1725	tags=17%, list=13%, signal=19%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279		42	-0.27566767	-0.7541569	0.87126434	0.9893941	1.0	3886	tags=40%, list=28%, signal=56%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		19	-0.32799965	-0.7538657	0.7885835	0.9892039	1.0	1502	tags=21%, list=11%, signal=24%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 65%749476	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 65%749476		39	-0.27968267	-0.7534264	0.8987952	0.98925316	1.0	3025	tags=21%, list=22%, signal=26%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		54	-0.26097217	-0.75294226	0.9024943	0.989339	1.0	3310	tags=22%, list=24%, signal=29%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		23	-0.30396682	-0.7519744	0.84090906	0.99006265	1.0	2617	tags=30%, list=19%, signal=38%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		16	-0.33437538	-0.75179917	0.81619257	0.9897324	1.0	1173	tags=13%, list=9%, signal=14%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		44	-0.2662581	-0.7517165	0.8938679	0.98928124	1.0	2895	tags=20%, list=21%, signal=26%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5213460		28	-0.29810178	-0.7516291	0.85625	0.98883235	1.0	1931	tags=21%, list=14%, signal=25%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		23	-0.30396682	-0.75137514	0.83296704	0.9886085	1.0	2617	tags=30%, list=19%, signal=38%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		23	-0.30396682	-0.7507607	0.8504464	0.988847	1.0	2617	tags=30%, list=19%, signal=38%	
REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324		25	-0.30322072	-0.75069624	0.81912684	0.988384	1.0	2421	tags=28%, list=18%, signal=34%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		23	-0.30396682	-0.7497116	0.8452915	0.9891377	1.0	2617	tags=30%, list=19%, signal=38%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		43	-0.2721566	-0.74948484	0.89356434	0.9888755	1.0	3683	tags=51%, list=27%, signal=70%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		23	-0.30396682	-0.7491596	0.8512035	0.9887471	1.0	2617	tags=30%, list=19%, signal=38%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		23	-0.30396682	-0.74909544	0.83157897	0.98827225	1.0	2617	tags=30%, list=19%, signal=38%	
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638		23	-0.30396682	-0.7489556	0.8392484	0.98790646	1.0	2617	tags=30%, list=19%, signal=38%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		34	-0.28222844	-0.7488155	0.89252335	0.9875362	1.0	1140	tags=15%, list=8%, signal=16%	
