NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIRNA METABOLIC PROCESS%GOBP%GO:0010586	MIRNA METABOLIC PROCESS%GOBP%GO:0010586		15	0.38850507	0.8330638	0.698324	0.8980461	1.0	2857	tags=33%, list=21%, signal=42%	
NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262	NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262		42	0.31364703	0.8329329	0.7385965	0.8979727	1.0	1653	tags=14%, list=12%, signal=16%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		65	0.2924835	0.83253485	0.7811935	0.8984155	1.0	2284	tags=23%, list=17%, signal=28%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		49	0.30949864	0.8319946	0.75555557	0.8991377	1.0	3646	tags=35%, list=27%, signal=47%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		144	0.26557404	0.83162904	0.8691438	0.89953	1.0	2641	tags=23%, list=19%, signal=28%	
SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 65%1483166	SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 65%1483166		24	0.34600914	0.83089197	0.6970297	0.90065604	1.0	1291	tags=17%, list=9%, signal=18%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		30	0.33768505	0.8307334	0.7269373	0.90063596	1.0	1399	tags=13%, list=10%, signal=15%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		21	0.36091307	0.83071697	0.73188406	0.9003224	1.0	1286	tags=19%, list=9%, signal=21%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		18	0.37615532	0.8306395	0.6917148	0.90013665	1.0	2260	tags=28%, list=16%, signal=33%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		30	0.3367979	0.83044964	0.7419929	0.90018207	1.0	3160	tags=40%, list=23%, signal=52%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		52	0.29770806	0.82975996	0.7622505	0.90117913	1.0	1950	tags=21%, list=14%, signal=25%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9615710	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9615710		27	0.33697337	0.8295115	0.7091562	0.9013305	1.0	1864	tags=22%, list=14%, signal=26%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 65%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 65%422356		50	0.309111	0.82895213	0.76241136	0.9021071	1.0	799	tags=8%, list=6%, signal=8%	
REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5218859	REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5218859		47	0.3069837	0.8285626	0.76895946	0.9025278	1.0	2847	tags=32%, list=21%, signal=40%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		29	0.33806154	0.82786727	0.7147826	0.9036127	1.0	1370	tags=21%, list=10%, signal=23%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		19	0.361952	0.82751393	0.6967509	0.90399915	1.0	2561	tags=21%, list=19%, signal=26%	
NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20240210%WP4255%HOMO SAPIENS	NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20240210%WP4255%HOMO SAPIENS		50	0.30291966	0.8274936	0.79426646	0.9036892	1.0	2267	tags=22%, list=17%, signal=26%	
CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351	CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351		16	0.37916797	0.8272788	0.70377356	0.90378433	1.0	1880	tags=19%, list=14%, signal=22%	
KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.3	KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.3		23	0.35130763	0.8269512	0.72351885	0.9040975	1.0	2730	tags=43%, list=20%, signal=54%	
ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293	ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293		20	0.3685513	0.82684946	0.73134327	0.9039592	1.0	685	tags=15%, list=5%, signal=16%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 65%3371497	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 65%3371497		31	0.32954687	0.82682645	0.7504798	0.9036575	1.0	2193	tags=23%, list=16%, signal=27%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		53	0.30066308	0.82669157	0.80140597	0.9035792	1.0	1837	tags=15%, list=13%, signal=17%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69613	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%69613		46	0.30908558	0.82660264	0.76648843	0.9033902	1.0	3646	tags=30%, list=27%, signal=41%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		47	0.3067481	0.826513	0.7679181	0.9032207	1.0	333	tags=6%, list=2%, signal=7%	
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100		84	0.27942717	0.8263049	0.7982906	0.90327454	1.0	1514	tags=11%, list=11%, signal=12%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 65%450408	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 65%450408		47	0.30848408	0.82608944	0.74870914	0.9033743	1.0	3646	tags=32%, list=27%, signal=43%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		90	0.27476564	0.825172	0.8494078	0.90485007	1.0	996	tags=10%, list=7%, signal=11%	
REGULATION OF MITOPHAGY%GOBP%GO:1901524	REGULATION OF MITOPHAGY%GOBP%GO:1901524		23	0.34591666	0.8247455	0.73110723	0.9053591	1.0	733	tags=13%, list=5%, signal=14%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		99	0.27341473	0.824653	0.8578767	0.9052067	1.0	793	tags=8%, list=6%, signal=9%	
HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA	HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HYPOXIC AND OXYGEN HOMEOSTASIS REGULATION OF HIF-1-ALPHA		17	0.37554246	0.82429326	0.7364185	0.9055649	1.0	1453	tags=24%, list=11%, signal=26%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		69	0.28910515	0.8240442	0.8033058	0.90569997	1.0	1885	tags=19%, list=14%, signal=22%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69610		46	0.30908558	0.8238793	0.7667844	0.9056683	1.0	3646	tags=30%, list=27%, signal=41%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 65%5619115	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 65%5619115		118	0.26983505	0.82375634	0.86709887	0.9055642	1.0	2394	tags=18%, list=17%, signal=21%	
MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5	MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5		77	0.2848541	0.8235476	0.8095238	0.9056495	1.0	3646	tags=35%, list=27%, signal=47%	
REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030	REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030		30	0.33237925	0.8233572	0.7536765	0.9056782	1.0	1020	tags=20%, list=7%, signal=22%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		112	0.26697716	0.82233834	0.8538961	0.90736485	1.0	1108	tags=12%, list=8%, signal=13%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		16	0.37591457	0.8220902	0.6884328	0.9075066	1.0	477	tags=13%, list=3%, signal=13%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		24	0.34896767	0.8218809	0.74401474	0.90756977	1.0	1317	tags=21%, list=10%, signal=23%	
DNA METHYLATION%REACTOME%R-HSA-5334118.2	DNA METHYLATION%REACTOME%R-HSA-5334118.2		19	0.36718246	0.8218455	0.73321235	0.90728253	1.0	1929	tags=16%, list=14%, signal=18%	
G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 65%418555	G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 65%418555		65	0.28802785	0.82174695	0.8402778	0.907134	1.0	2081	tags=23%, list=15%, signal=27%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.5	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.5		46	0.30908558	0.8216324	0.78268874	0.90701383	1.0	3646	tags=30%, list=27%, signal=41%	
PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646	PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646		84	0.27838624	0.8216091	0.8316327	0.90670836	1.0	2348	tags=21%, list=17%, signal=26%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		43	0.30909145	0.8210861	0.76036036	0.9073898	1.0	2000	tags=21%, list=15%, signal=24%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 65%5654732	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 65%5654732		16	0.37644348	0.82087475	0.7361854	0.90749735	1.0	1864	tags=19%, list=14%, signal=22%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		45	0.3108882	0.82032573	0.7618182	0.9082354	1.0	2884	tags=31%, list=21%, signal=39%	
PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY	PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY		17	0.3734601	0.8191481	0.6968577	0.91020256	1.0	1695	tags=18%, list=12%, signal=20%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		22	0.35407764	0.81882864	0.75868374	0.91048443	1.0	2068	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		15	0.38494003	0.8188046	0.73954374	0.9101885	1.0	1431	tags=27%, list=10%, signal=30%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 65%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 65%168928		63	0.28767204	0.8185238	0.7947826	0.9103871	1.0	1864	tags=21%, list=14%, signal=24%	
PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 65%5205685	PINK1-PRKN MEDIATED MITOPHAGY%REACTOME DATABASE ID RELEASE 65%5205685		19	0.36000493	0.81758314	0.7351852	0.9118328	1.0	1864	tags=16%, list=14%, signal=18%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		42	0.31236458	0.8166692	0.78621906	0.91321146	1.0	948	tags=14%, list=7%, signal=15%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		101	0.27078414	0.81636405	0.8427152	0.91346216	1.0	2510	tags=26%, list=18%, signal=31%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		21	0.35169753	0.8159313	0.73954374	0.9139612	1.0	1806	tags=29%, list=13%, signal=33%	
RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601	RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601		16	0.3738551	0.8157815	0.7188082	0.91388446	1.0	1667	tags=25%, list=12%, signal=28%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		31	0.3260754	0.8153352	0.7405303	0.9143884	1.0	3012	tags=39%, list=22%, signal=49%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		81	0.2771059	0.81489253	0.8392555	0.9148857	1.0	4463	tags=37%, list=33%, signal=55%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6		142	0.25683618	0.8144514	0.89123374	0.91537404	1.0	2057	tags=15%, list=15%, signal=17%	
REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185	REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185		16	0.3775097	0.81434137	0.70731705	0.9152322	1.0	1039	tags=19%, list=8%, signal=20%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240210%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240210%WP3414%HOMO SAPIENS		27	0.33797318	0.8142968	0.73157895	0.91497236	1.0	26	tags=4%, list=0%, signal=4%	
RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013405	RHOD GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013405		44	0.3125283	0.81389403	0.7708703	0.91539514	1.0	2752	tags=25%, list=20%, signal=31%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		21	0.35868838	0.8138433	0.7582846	0.915148	1.0	1486	tags=14%, list=11%, signal=16%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		50	0.29813167	0.81383836	0.81043476	0.91481256	1.0	1506	tags=20%, list=11%, signal=22%	
RAS PATHWAY%PANTHER PATHWAY%P04393	RAS PATHWAY%PANTHER PATHWAY%P04393		63	0.2870964	0.8135057	0.81578946	0.9150892	1.0	2733	tags=27%, list=20%, signal=34%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		50	0.29813167	0.8122072	0.7934028	0.9171655	1.0	1506	tags=20%, list=11%, signal=22%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		42	0.30646443	0.81203294	0.7951389	0.9171524	1.0	2143	tags=26%, list=16%, signal=31%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		25	0.34012103	0.81179374	0.75803405	0.91723955	1.0	1427	tags=24%, list=10%, signal=27%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME DATABASE ID RELEASE 65%5654727	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME DATABASE ID RELEASE 65%5654727		16	0.37644356	0.8116387	0.7370304	0.9171803	1.0	1864	tags=19%, list=14%, signal=22%	
SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%373755	SEMAPHORIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%373755		50	0.29611877	0.81079125	0.78558874	0.91836727	1.0	673	tags=12%, list=5%, signal=13%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		33	0.3205709	0.81054807	0.77701545	0.91847765	1.0	2683	tags=21%, list=20%, signal=26%	
ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632	ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632		26	0.33454368	0.81025845	0.7418182	0.91867363	1.0	1039	tags=19%, list=8%, signal=21%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		21	0.3536219	0.8091768	0.754159	0.920387	1.0	2079	tags=19%, list=15%, signal=22%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		21	0.3588713	0.8089206	0.74270076	0.92051387	1.0	2919	tags=43%, list=21%, signal=54%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		17	0.36801082	0.80885607	0.7265625	0.9202853	1.0	1319	tags=18%, list=10%, signal=19%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4	EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4		28	0.3332208	0.80882174	0.76779026	0.9200037	1.0	1695	tags=29%, list=12%, signal=33%	
PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984	PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984		121	0.26074794	0.80782634	0.8820513	0.92148685	1.0	1820	tags=16%, list=13%, signal=18%	
REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930	REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902930		26	0.3413551	0.80780685	0.74859285	0.9211728	1.0	1396	tags=15%, list=10%, signal=17%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		17	0.36074075	0.8074245	0.7423971	0.92155707	1.0	874	tags=12%, list=6%, signal=13%	
NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.4	NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME%R-HSA-5654726.4		16	0.37644356	0.8071083	0.7495256	0.92178047	1.0	1864	tags=19%, list=14%, signal=22%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		21	0.3536219	0.80663824	0.7692308	0.92228544	1.0	2079	tags=19%, list=15%, signal=22%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4205%HOMO SAPIENS		38	0.31349674	0.80583656	0.7897623	0.92342955	1.0	2190	tags=21%, list=16%, signal=25%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		46	0.30069947	0.80327535	0.78967494	0.9277521	1.0	2296	tags=26%, list=17%, signal=31%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		38	0.31288862	0.8031337	0.7783688	0.92765003	1.0	1091	tags=18%, list=8%, signal=20%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		55	0.29572958	0.8027956	0.82156134	0.9278882	1.0	1753	tags=18%, list=13%, signal=21%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		26	0.32517856	0.80233926	0.7752212	0.9283599	1.0	22	tags=4%, list=0%, signal=4%	
PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972	PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972		50	0.30050793	0.80221784	0.8448276	0.9282363	1.0	3957	tags=48%, list=29%, signal=67%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		80	0.27463353	0.80188334	0.8446281	0.9285202	1.0	2458	tags=25%, list=18%, signal=30%	
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726		17	0.36220357	0.80172044	0.73920864	0.9284603	1.0	1371	tags=18%, list=10%, signal=20%	
KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.3	KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.3		18	0.35799217	0.80118436	0.7674858	0.92906237	1.0	2730	tags=50%, list=20%, signal=62%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		37	0.31298792	0.80081445	0.7882798	0.92936623	1.0	1317	tags=16%, list=10%, signal=18%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		72	0.2730337	0.80075747	0.8621849	0.9291122	1.0	3157	tags=31%, list=23%, signal=39%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		36	0.31429195	0.80070716	0.77598566	0.9288486	1.0	2272	tags=22%, list=17%, signal=27%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.5	LDL CLEARANCE%REACTOME%R-HSA-8964038.5		16	0.3687879	0.7998469	0.75303644	0.9300266	1.0	2442	tags=31%, list=18%, signal=38%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 65%9764260	REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 65%9764260		20	0.34578177	0.79855365	0.75915223	0.9320025	1.0	1992	tags=20%, list=15%, signal=23%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911		46	0.29952893	0.7979964	0.8013582	0.9326401	1.0	3646	tags=33%, list=27%, signal=44%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240210%WP500%HOMO SAPIENS		24	0.33686984	0.7979174	0.76744187	0.9324437	1.0	3788	tags=46%, list=28%, signal=63%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20240210%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20240210%WP2637%HOMO SAPIENS		35	0.31518027	0.7977922	0.7880435	0.93231887	1.0	1247	tags=11%, list=9%, signal=13%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		17	0.36082682	0.79761034	0.7329435	0.9323023	1.0	1399	tags=18%, list=10%, signal=20%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		33	0.3156333	0.7974237	0.7832168	0.93227464	1.0	1695	tags=21%, list=12%, signal=24%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 65%8856688		100	0.26249424	0.79715425	0.8743633	0.9324134	1.0	1571	tags=14%, list=11%, signal=16%	
