NAME	TITLE	SCORE	
NOS3		-3.313178	
PPME1		-3.3136845	
MTHFD2		-3.3143282	
SIMC1		-3.3163457	
ROBO3		-3.3163652	
LOC105369767		-3.3224428	
DYRK3		-3.3263686	
USP36		-3.3270657	
RABL3		-3.3274057	
EDC3		-3.3284175	
MRPL39		-3.3293533	
SLC1A5		-3.3302186	
B4GAT1		-3.3330653	
BTN3A1		-3.3352966	
ZNF346		-3.3353384	
CCDC81		-3.3397973	
SKP2		-3.3440886	
REL		-3.3456569	
PXMP2		-3.3478081	
LOC101059954		-3.3508313	
NSMF		-3.3554485	
PAM		-3.3579016	
DNAJC30		-3.3583987	
TMEM201		-3.3585799	
LOC105372632		-3.3597665	
RTF1		-3.3607702	
NME5		-3.3634796	
USP6		-3.3671663	
APOBEC3B		-3.3682384	
SLC16A8		-3.3692904	
CSNK2A2		-3.3693514	
IFRD2		-3.3704026	
PDIK1L		-3.376268	
CCDC61		-3.3764393	
LOC107986412		-3.3765275	
ODF2		-3.37811	
FAM13B		-3.37819	
CCDC78		-3.3790073	
APOOL		-3.3795586	
OSBPL9		-3.3798854	
PDE8A		-3.3810859	
HOOK3		-3.3817759	
FARP2		-3.381874	
BTBD2		-3.3826637	
LOC105369401		-3.3872182	
BCAR3		-3.3874445	
HAUS7		-3.3878417	
ATXN1-AS1		-3.3904622	
MAST4-AS1		-3.3905232	
MZB1		-3.391949	
STAT5A		-3.3948543	
DDX10		-3.398316	
PMS2P7		-3.3985498	
TSPAN13		-3.3992236	
RGS4		-3.4028273	
UGT3A2		-3.4032462	
BMP2K		-3.4046664	
RCAN2		-3.40632	
SELENOI		-3.408052	
LOC100507437		-3.4082882	
RAMP1		-3.4093368	
LOC101927897		-3.4114242	
PPP1R21		-3.4160318	
DLAT		-3.4196649	
YEATS2		-3.4200206	
CREB3		-3.4229555	
LOC105372836		-3.424946	
CHROMR		-3.4256938	
PMF1		-3.4291668	
CPT1A		-3.4366395	
DLST		-3.4366548	
HSH2D		-3.43705	
PIKFYVE		-3.437245	
IL2RG		-3.4378297	
YWHAQ		-3.4386559	
CDC23		-3.4410741	
CADM2		-3.4418626	
LOC100288798		-3.4419549	
NDUFS4		-3.4426095	
DCAF10		-3.448282	
SORD		-3.4493117	
MAFF		-3.4529688	
KIF1B		-3.453445	
MPP5		-3.4534984	
UPF3B		-3.4551435	
LOC105376159		-3.4588745	
UXT		-3.458971	
RIC1		-3.4606905	
APOO		-3.463277	
SSNA1		-3.470093	
ZDHHC24		-3.4703808	
SOCS6		-3.476724	
C11orf54		-3.4772825	
GOT2		-3.4793246	
RCN1		-3.4799576	
MED24		-3.480884	
CHST10		-3.481598	
IRAG2		-3.4830785	
WDR48		-3.486705	
USP6NL		-3.487199	
MPC2		-3.4872253	
ENOPH1		-3.4879746	
LOC107986467		-3.4886758	
PDE10A		-3.4891999	
GREB1		-3.4895113	
PFAS		-3.490581	
RARA-AS1		-3.4907563	
ZNF639		-3.494354	
NUP205		-3.5007486	
CENPC		-3.500947	
PROB1		-3.5016994	
ECPAS		-3.5045571	
HAUS6		-3.5048382	
DDHD2		-3.5067706	
DCTN2		-3.5135057	
TP73		-3.513991	
PDXDC1		-3.5145943	
ZMAT1		-3.51639	
EIF2AK2		-3.516962	
THEM6		-3.5176592	
NEDD4		-3.518702	
PIGB		-3.519514	
STAT5B		-3.520276	
YEATS4		-3.5204937	
RBMS2		-3.5206852	
LOC101927543		-3.5217218	
CRTAP		-3.521903	
SUPT16H		-3.5262148	
CLECL1		-3.5284865	
EIF2A		-3.5294225	
TPRKB		-3.5302498	
TRIM7		-3.5303829	
LOC105376031		-3.530386	
ZNF785		-3.5319788	
TMEM243		-3.5373824	
C21orf91		-3.5391412	
MRPS16		-3.542928	
PER1		-3.5438297	
HACD4		-3.546193	
ZNF572		-3.5478535	
CEP192		-3.5486643	
LOC105371225		-3.5508497	
LGR5		-3.5528555	
RPA3		-3.5537639	
GTPBP1		-3.5554538	
DUSP11		-3.558372	
EPS15		-3.5623703	
NPHP4		-3.562923	
NUDCD1		-3.566207	
CD38		-3.568584	
FAAP100		-3.5703204	
USP53		-3.5705621	
GHDC		-3.5712867	
FERMT3		-3.5731256	
KDM5C		-3.575078	
PTK2B		-3.5761695	
LOC100129316		-3.576511	
EXPH5		-3.5776408	
DKFZP434A062		-3.5792572	
RCBTB1		-3.5825644	
ZAP70		-3.5834954	
ZNF836		-3.5850043	
PDE4B		-3.5860798	
RNASEH2A		-3.5870278	
NUP153		-3.5872328	
TUG1		-3.5904698	
DDX18		-3.591705	
TBC1D22A		-3.5923798	
C17orf67		-3.5955338	
HPSE2		-3.59632	
CLUH		-3.5976658	
VDAC2		-3.600045	
LOC105372555		-3.602965	
CLEC14A		-3.6061645	
DNASE2		-3.6140888	
SLC12A8		-3.6156583	
NDUFA10		-3.6162026	
RFLNA		-3.6164365	
FIRRE		-3.6237962	
CARF		-3.623863	
SLC50A1		-3.626824	
SGSM2		-3.6274025	
FAM168A		-3.6277125	
ZNF423		-3.6291914	
C1orf159		-3.631147	
ZMYM6		-3.6316555	
ZER1		-3.633948	
TTI1		-3.6378443	
PIGQ		-3.6387563	
ALG8		-3.6407733	
PTPN11		-3.6462154	
PARK7		-3.65108	
CENPX		-3.6527905	
NT5M		-3.652874	
GVINP1		-3.6576545	
EMC1		-3.663969	
UTP20		-3.6650803	
KYAT1		-3.6691012	
ALG6		-3.6704876	
RAG2		-3.6725419	
SASH3		-3.6729646	
ZCCHC2		-3.6749735	
SLC12A5-AS1		-3.6772738	
USP54		-3.6811051	
MARS1		-3.6834872	
BTN2A2		-3.6867192	
TBC1D22B		-3.693534	
SLC35F2		-3.6967816	
PPP3CB		-3.6999807	
PRKAR1A		-3.700633	
TMEM223		-3.7017515	
C12orf43		-3.7051408	
DRG2		-3.706108	
ATR		-3.7129338	
POLR1A		-3.713405	
TTN		-3.7134516	
SPA17		-3.7193675	
ATP5F1C		-3.7204096	
EGF		-3.7223644	
MRPL42		-3.7255793	
ABLIM1		-3.726594	
LRRC42		-3.7317784	
MRPS17		-3.7330894	
CYP2U1		-3.7336457	
FAR2		-3.734659	
PIGL		-3.7353094	
LOC102723458		-3.7391646	
PLPP5		-3.7424877	
HLCS		-3.7444067	
LOC101927556		-3.7459862	
HACD2		-3.7514102	
LOC391322		-3.7542408	
LOC105377663		-3.7599308	
DDX50		-3.7605186	
FAM102B		-3.7612329	
FZD8		-3.7617342	
PDE6G		-3.7621896	
CD72		-3.7675874	
ELOVL5		-3.7688859	
EFNB2		-3.7689438	
EXOC4		-3.7721727	
MTBP		-3.7730389	
PPHLN1		-3.7734687	
TMEM245		-3.7735252	
PPIC		-3.7770655	
NPR2		-3.7839978	
SPATA5		-3.7845325	
PEF1		-3.7867284	
CFAP36		-3.7959988	
GPS1		-3.7975404	
ZNRF3		-3.8011189	
TBC1D14		-3.8057237	
RHOF		-3.806632	
TARS2		-3.8068457	
GPR3		-3.8100312	
GFER		-3.8127635	
CCT7		-3.81443	
BMS1P20		-3.8156228	
ST6GALNAC6		-3.81574	
EMG1		-3.8177974	
NEXN		-3.8238928	
TRIP13		-3.8249931	
PSPH		-3.8298597	
PPM1F		-3.8329763	
LRCOL1		-3.835526	
ARL14EP		-3.8391466	
NOP14		-3.8405855	
IMP4		-3.8406725	
PPRC1		-3.8432815	
NDUFA9		-3.8464754	
BET1L		-3.8480856	
ZSWIM9		-3.8494904	
SERHL		-3.8530264	
MECR		-3.8594315	
PC		-3.8607926	
FANCG		-3.8620558	
PSD3		-3.8637679	
SLC30A3		-3.8676627	
ALDOC		-3.8680837	
MCFD2		-3.8702126	
NFU1		-3.8713799	
CNPPD1		-3.8721614	
ASXL2		-3.8739057	
MIB1		-3.8746297	
STOX1		-3.8800647	
DHDDS		-3.880796	
HSCB		-3.8829415	
C6orf163		-3.883111	
VIM		-3.8838897	
SUCLG1		-3.8873081	
ABCA17P		-3.8886025	
PRRC1		-3.8897018	
ZNF491		-3.8939075	
CACNB4		-3.8942287	
CYB5RL		-3.8989327	
C11orf71		-3.8997	
PSMB10		-3.8998013	
TMEM134		-3.903526	
MMAB		-3.90821	
ACTG1		-3.9085178	
RRP15		-3.9087136	
GAS7		-3.909235	
PDSS2		-3.9107447	
PLGRKT		-3.9157374	
ZNF814		-3.9187894	
KLHDC2		-3.9198368	
NOL3		-3.9214637	
TIMM10B		-3.9226243	
NUP88		-3.923155	
SYCP2		-3.9356852	
ENO1		-3.9360604	
REEP2		-3.9371986	
NOLC1		-3.938668	
MRPS26		-3.9400828	
XPOT		-3.940707	
HSP90AB1		-3.9427404	
AAAS		-3.9470768	
MELTF-AS1		-3.9479904	
ADD3		-3.948986	
KASH5		-3.9499655	
GALK1		-3.9542136	
OSBPL7		-3.9579353	
NOP53		-3.9599702	
GJA5		-3.9607322	
TFAP4		-3.960847	
SYT12		-3.9640474	
ELP2		-3.965389	
APOL1		-3.9657004	
SH3BP4		-3.9740877	
DPH7		-3.9830136	
SFT2D3		-3.984818	
PLOD1		-3.986604	
SREBF1		-3.9916658	
TYMS		-3.9921029	
PRPS1		-3.992341	
HCP5		-3.996174	
ATXN1		-3.996654	
GATD3B		-4.002764	
ABRAXAS1		-4.005345	
NKAPD1		-4.0059524	
MTIF2		-4.0101624	
KIRREL1		-4.013715	
C11orf1		-4.016019	
RHOT2		-4.0294657	
DICER1		-4.0384088	
EPB41L4A-AS1		-4.0400233	
FLJ46906		-4.0406976	
FAM111A-DT		-4.042255	
CUX1		-4.046191	
CCDC88A		-4.0511518	
LOC100507599		-4.05345	
CHTF18		-4.053772	
ADAM10		-4.054347	
CAD		-4.054721	
GEMIN8		-4.055807	
PIAS1		-4.06848	
DHX40		-4.068647	
NFIX		-4.068934	
CXXC1		-4.0734363	
GANAB		-4.075255	
LOC105375059		-4.080841	
RAD51B		-4.08567	
MELTF		-4.086753	
N4BP2L1		-4.087432	
COG4		-4.0886903	
ERLEC1		-4.0927277	
PMVK		-4.0950365	
POP5		-4.099708	
UQCC1		-4.100675	
SPSB1		-4.100757	
LAMP5-AS1		-4.1029058	
AIP		-4.103036	
WDR92		-4.1059036	
PFKL		-4.1075954	
LOC105373195		-4.109222	
SLC25A12		-4.1102996	
ZNF664		-4.115475	
RAB37		-4.116971	
NAGLU		-4.117632	
WDR31		-4.120719	
OPA1		-4.1226315	
TLDC2		-4.124257	
STK39		-4.1242576	
MSH3		-4.1329956	
SPAG7		-4.136632	
AGRN		-4.141328	
TIGD1		-4.1419234	
NAA38		-4.143078	
SLC25A32		-4.144246	
LOC105371932		-4.1449986	
UBE2L6		-4.1458054	
TMEM141		-4.149387	
ZNF407		-4.152849	
ADAM22		-4.1558304	
SLC6A12		-4.158765	
HAGHL		-4.1617913	
PMS2P1		-4.1622815	
CD48		-4.1660113	
EARS2		-4.1673055	
LOC105369614		-4.1675906	
GABPB1-IT1		-4.1684375	
TYRO3		-4.169792	
ZNF415		-4.170688	
ZNF512		-4.1723323	
CD274		-4.173067	
PHLPP1		-4.1785235	
CD24		-4.185366	
ASCC2		-4.1859536	
DCTN3		-4.189471	
ERBB2		-4.1945105	
IGLL1		-4.1955266	
EME1		-4.2004447	
PRKRA		-4.2013054	
GRIN2B		-4.2030025	
CD96		-4.2030616	
DOLPP1		-4.206472	
GLE1		-4.20815	
PPP1R3E		-4.211727	
PDZD8		-4.2159953	
FANCF		-4.220398	
GHR		-4.220446	
NET1		-4.227983	
PPARGC1B		-4.2286377	
LOC105377927		-4.236692	
HRH4		-4.2420406	
VPS13A		-4.2443743	
ZMYND19		-4.251906	
CENPH		-4.2534013	
LOC102724765		-4.254868	
ETFRF1		-4.2579885	
LINC01215		-4.2625003	
NMI		-4.2674747	
DPCD		-4.270602	
DHODH		-4.271296	
ERLIN2		-4.2735977	
TUT1		-4.275562	
PMPCA		-4.278853	
RPL22		-4.282351	
POLA2		-4.283417	
FPGS		-4.2874804	
INTS11		-4.2893596	
TMEM182		-4.2941284	
INPP4B		-4.2979155	
B4GALT7		-4.2992473	
SAPCD2		-4.30286	
MYO18A		-4.308091	
COQ5		-4.30882	
C22orf39		-4.311985	
ACSF2		-4.3127537	
BTNL9		-4.313696	
MRPL16		-4.31572	
TMEM135		-4.3164935	
TAF6		-4.3170967	
CCDC18		-4.3171597	
EWSR1		-4.3181567	
TCTA		-4.319901	
DNAJC13		-4.332977	
ZNRD2		-4.3364396	
CFAP410		-4.3368435	
NCKAP1L		-4.341498	
KCTD15		-4.3419147	
PKM		-4.3427544	
P2RX7		-4.343554	
SESTD1		-4.3459525	
NSUN4		-4.3541408	
LINC02073		-4.3573937	
TUBA1B		-4.36125	
GLG1		-4.366466	
CASP10		-4.36775	
GFPT1		-4.3699174	
ALG10B		-4.37061	
HMBS		-4.3763413	
RNASEH2C		-4.376435	
PLAAT4		-4.384074	
HACD3		-4.385003	
DVL2		-4.3862653	
NEAT1		-4.3864794	
DCTPP1		-4.3909407	
APEH		-4.3932004	
RABEPK		-4.395376	
LOC100130872		-4.4021506	
VWA5B1		-4.4030275	
ABHD17B		-4.4047027	
CCNY		-4.407237	
MRPS27		-4.4126654	
LXN		-4.4153714	
TPGS2		-4.4162097	
DISP2		-4.4178247	
C3orf52		-4.4201603	
CKAP4		-4.423053	
ARHGAP29		-4.4231863	
AFAP1L2		-4.43103	
CKS2		-4.4323063	
RRP1		-4.436589	
WRN		-4.4369073	
SARS1		-4.4371457	
DOK3		-4.438499	
ENTPD5		-4.4437647	
DIABLO		-4.444421	
POFUT2		-4.4450016	
SRRM3		-4.447762	
SMO		-4.4545474	
ARMCX2		-4.4549046	
ELOA-AS1		-4.459849	
UST		-4.461049	
CENPM		-4.4684405	
RASA4CP		-4.468795	
MYB		-4.4734282	
TIMM10		-4.473771	
HDAC9		-4.475411	
MRPL38		-4.475617	
RANGRF		-4.48347	
RECQL5		-4.484856	
ZNF69		-4.492074	
COX6A1		-4.493258	
PHF20		-4.4957757	
LOC105370092		-4.5013876	
STUB1		-4.501709	
USP10		-4.507975	
TFAP2C		-4.509675	
ELP4		-4.5103755	
RFWD3		-4.5194345	
HIKESHI		-4.52345	
LOC284581		-4.5244384	
ROPN1L		-4.5301857	
KANK3		-4.5383315	
DNPEP		-4.5396113	
MRPL17		-4.5463147	
EMC3-AS1		-4.5499024	
LOC105377177		-4.552405	
ABCB7		-4.555406	
CBFB		-4.5559244	
PPFIBP1		-4.5623507	
DTYMK		-4.563408	
PKP4		-4.567556	
MRPL19		-4.5680556	
ACADS		-4.5682907	
GNPNAT1		-4.5766983	
PLEKHG1		-4.581014	
ANKDD1A		-4.582285	
ALDH4A1		-4.582499	
SPATA6		-4.5848584	
GAPVD1		-4.5902295	
ANKRD54		-4.5933166	
ZNF496		-4.595472	
UNC119B		-4.603175	
EXOSC2		-4.6120343	
NHSL1		-4.6121807	
SAMD4A		-4.6163993	
MICAL3		-4.621167	
NDUFS8		-4.62404	
RCAN3		-4.624704	
MVK		-4.6251884	
SUMO3		-4.625429	
FLVCR1-DT		-4.6361485	
RRP8		-4.6387444	
SOX5		-4.6431127	
C9orf139		-4.647713	
DPH5		-4.6505513	
GDF11		-4.6527996	
FAM161A		-4.652968	
LRRC8C-DT		-4.659423	
UBAP2		-4.659845	
ADGRA3		-4.661275	
AASDHPPT		-4.6622086	
FRMD4B		-4.6627626	
MINDY3		-4.6788254	
CTDSPL		-4.68442	
C11orf68		-4.691395	
SLC7A1		-4.6918354	
PTTG1IP		-4.694581	
TMEM241		-4.696487	
NSUN6		-4.6987147	
UTP18		-4.70172	
CHRNA5		-4.704389	
PIK3CA		-4.7083354	
UBAC1		-4.7089343	
GNAI1		-4.71189	
LOC102723566		-4.71493	
COQ9		-4.716047	
GOPC		-4.72048	
CD109		-4.721321	
LDB3		-4.724167	
PELI3		-4.733098	
ERG		-4.7338142	
COPS3		-4.7369285	
HOOK2		-4.7377	
G6PC3		-4.740449	
TRUB1		-4.7425256	
PTGER4		-4.743474	
FADD		-4.7446723	
TMEM120B		-4.7528954	
LINC00339		-4.7541656	
LOC202181		-4.756412	
SNX5		-4.757065	
ARMH4		-4.7640133	
KCNMA1		-4.7667627	
RRP7BP		-4.7674227	
LOC107986590		-4.769082	
DLX1		-4.7767386	
CDKN2A		-4.777053	
EIF4A2		-4.778765	
GOLGA8A		-4.78263	
MRPL21		-4.7849007	
SERBP1		-4.784904	
ABCA2		-4.789032	
LOC107985772		-4.7915277	
KRAS		-4.791818	
MPC1		-4.796875	
DDX11L2		-4.7982893	
RCC1		-4.8078012	
THAP7-AS1		-4.809373	
GPM6A		-4.8117194	
TSEN54		-4.813689	
TBC1D16		-4.819278	
EYA3		-4.820616	
ZSWIM7		-4.8228817	
C17orf58		-4.8239517	
ANKRD63		-4.8240247	
ECI2		-4.8303566	
BCL9		-4.832616	
MDN1		-4.835009	
NOB1		-4.839493	
GLUD1		-4.8491535	
ZFP36L1		-4.853115	
LOC107984334		-4.853417	
RAB3GAP1		-4.8619175	
LINC00665		-4.865647	
SEPTIN2		-4.8682814	
PITPNB		-4.871929	
SCARB1		-4.875467	
EHBP1L1		-4.878214	
SYCE2		-4.8817997	
RABEP1		-4.882714	
C11orf49		-4.883026	
STAG3L2		-4.884523	
SLC25A14		-4.884685	
CRIM1		-4.886255	
APOBEC3F		-4.893959	
METTL22		-4.895145	
PHETA2		-4.9009147	
CBX5		-4.9031076	
EXOC3L2		-4.912751	
HS6ST1		-4.9141645	
WRAP73		-4.919092	
ZNF528-AS1		-4.9241047	
PRMT5		-4.9250116	
ECHS1		-4.9310308	
SLC12A4		-4.9353747	
HIRIP3		-4.936764	
CSNK2A1		-4.9402976	
SPRYD4		-4.9576745	
METRN		-4.9623528	
MCM3AP-AS1		-4.9649673	
SYNE2		-4.9795165	
LOC105371773		-4.981378	
RABL6		-4.981461	
NAT9		-4.9832234	
ORC3		-4.984097	
BRD3OS		-4.989556	
LINC02202		-4.9913244	
BTN3A2		-5.003959	
TAF12		-5.005728	
CBSL		-5.0210514	
SLC12A5		-5.022752	
ARL9		-5.027791	
ABAT		-5.0281043	
UGCG		-5.03066	
SLFN5		-5.0313454	
GSE1		-5.032654	
SF3A3		-5.034598	
AKAP1		-5.035003	
RRP7A		-5.035206	
EIF4ENIF1		-5.0369864	
POU6F1		-5.0403156	
ST6GAL1		-5.0416107	
DENND4C		-5.049758	
SLC7A6OS		-5.049978	
PM20D2		-5.0518713	
MRPL37		-5.055522	
ARMC9		-5.058852	
APOL3		-5.0636635	
CDK6-AS1		-5.0641747	
CPNE7		-5.0681033	
SMC1B		-5.072	
ZBTB8A		-5.072255	
TMEM86A		-5.0764318	
TRIM27		-5.082357	
CCDC34		-5.0851417	
TTC30A		-5.0868344	
OSGEP		-5.101469	
POLR2C		-5.1083817	
WDR36		-5.1111717	
LPAR6		-5.1172695	
TENT5C		-5.1292	
PTPN4		-5.1327515	
HLA-DRB3		-5.135866	
CD320		-5.1375136	
DPP8		-5.140865	
IFT46		-5.151561	
PRKCQ-AS1		-5.152232	
TMEM62		-5.1533847	
RRP1B		-5.170335	
MOV10		-5.1731515	
STX8		-5.175403	
CMAHP		-5.1754775	
IPO11		-5.178694	
ZNF319		-5.1806555	
LINC01535		-5.183189	
UBIAD1		-5.1909695	
CLUAP1		-5.194191	
PCAT18		-5.19464	
KTN1		-5.199467	
WBP2NL		-5.2136536	
LHFPL3-AS2		-5.2159295	
LINC02207		-5.220595	
MMS19		-5.2230926	
LRRCC1		-5.227216	
NICN1		-5.22823	
SLC16A7		-5.233161	
UBE2Q2		-5.2334213	
SRSF8		-5.2366304	
SCNN1D		-5.240874	
THG1L		-5.2466545	
NOP56		-5.2472277	
WASIR2		-5.2478023	
MAFG-DT		-5.2667103	
SPG11		-5.267657	
NRXN2-AS1		-5.268304	
SPRY4		-5.274826	
TIE1		-5.275334	
ANKH		-5.2756705	
RPUSD1		-5.2774825	
ZMAT3		-5.2779856	
C5		-5.2780156	
MDM1		-5.2791867	
EIF3J-DT		-5.2859254	
SLC25A53		-5.2878695	
LOC100507351		-5.289967	
C18orf25		-5.290039	
KIDINS220		-5.2921324	
ANXA2R		-5.2932386	
COA4		-5.3018484	
EBLN3P		-5.307065	
OIP5-AS1		-5.307698	
IARS1		-5.3095202	
TBC1D3P1-DHX40P1		-5.3131204	
AEBP2		-5.315955	
POLD2		-5.3167443	
MTAP		-5.317735	
MRPL10		-5.3388076	
MAP7		-5.3388824	
EIF2D		-5.339174	
HAUS5		-5.3441286	
TPRG1		-5.345857	
C1orf198		-5.3480625	
ATAD3B		-5.349064	
TMEM35B		-5.3506474	
ARHGEF17		-5.351166	
NLRX1		-5.35911	
SRP72		-5.3612337	
KIF16B		-5.3629293	
QPCTL		-5.371847	
LOC107985532		-5.3743043	
ANKRD27		-5.3795605	
ARL2BP		-5.382327	
THNSL1		-5.3868155	
GNL1		-5.3964076	
PLD2		-5.408179	
DUSP23		-5.409354	
CCDC69		-5.4094152	
PHACTR2		-5.4133577	
MYOM1		-5.4155555	
FBXO41		-5.419708	
GAMT		-5.4249253	
SCAPER		-5.4349313	
DUSP10		-5.4398975	
PIK3C2A		-5.4400754	
C1QL1		-5.4406614	
DTX3L		-5.4452763	
XKR4		-5.446053	
GABPB1-AS1		-5.4497294	
FAM219B		-5.451402	
SLC29A2		-5.451921	
IFIT3		-5.454251	
NOC2L		-5.461695	
TLCD3A		-5.4644356	
KLHL24		-5.4683785	
PACSIN3		-5.469729	
TSPAN4		-5.481026	
SCAI		-5.4825215	
SYT1		-5.4870915	
PMS2P5		-5.4876165	
UBE2G2		-5.4912353	
TRIM45		-5.492036	
DIP2A		-5.4929476	
CWC27		-5.5141487	
KIFC2		-5.5146413	
RASSF8		-5.516616	
LOC105375127		-5.5170803	
ZRANB3		-5.5187836	
SCN4A		-5.536839	
SHLD2		-5.547322	
WDR43		-5.547743	
LARS2		-5.5486445	
CUEDC2		-5.555665	
NPRL3		-5.5570736	
OGFOD3		-5.5581408	
UBE2T		-5.5603786	
SLC25A43		-5.563867	
ZCWPW1		-5.5771484	
HEIH		-5.5799556	
RNASEH1-AS1		-5.595049	
DENND3		-5.5999136	
RNF220		-5.601894	
LEF1		-5.607287	
MED11		-5.6079593	
FKBP11		-5.610698	
GAS6-AS1		-5.613282	
RTTN		-5.6329503	
GATD1		-5.633837	
ACD		-5.6417623	
NADSYN1		-5.6484494	
FAM117B		-5.6497164	
FLT3		-5.657313	
ASAP2		-5.6635394	
ATF4		-5.6732445	
PCBD1		-5.689956	
TRAF5		-5.6917644	
LINC01128		-5.6986475	
GLI3		-5.7054434	
ZMYND15		-5.7077518	
CDK4		-5.712051	
PTTG1		-5.7290225	
OARD1		-5.7496476	
NEDD4L		-5.7503138	
KATNB1		-5.753883	
MYL6B		-5.756273	
SUV39H1		-5.7574224	
BRCA1		-5.7597275	
SLFN12		-5.7610292	
DENND2D		-5.7673874	
SMG1P2		-5.76803	
AMN		-5.7706556	
DNAJC16		-5.774193	
TBC1D31		-5.774194	
P3H4		-5.775515	
COQ10A		-5.777449	
AHCYL1		-5.77922	
MTA1		-5.7864494	
LSM14B		-5.7943845	
SIRT3		-5.7989244	
NTHL1		-5.80315	
PDE6B		-5.805285	
HTRA3		-5.805668	
ICAM2		-5.805958	
DOCK11		-5.806228	
MPV17		-5.8065333	
TMEM54		-5.8067737	
LOC105378210		-5.8161616	
LOC101929698		-5.82063	
VAMP3		-5.820677	
DCAF1		-5.824771	
SLC15A4		-5.829037	
FXYD7		-5.832055	
PLCB1		-5.8432655	
FAM120C		-5.8438754	
FBF1		-5.854174	
CYFIP2		-5.8550115	
RETREG2		-5.859504	
MROH8		-5.878009	
WDR4		-5.880129	
SMAD9		-5.881395	
GZMA		-5.884125	
MOB3B		-5.8998218	
RUNX1		-5.9032784	
HORMAD2-AS1		-5.903591	
LOC105371291		-5.905464	
NTPCR		-5.907322	
DHX33		-5.9209356	
PMS2		-5.9284616	
LOC105375777		-5.929888	
NBAS		-5.9502435	
LOC102724159		-5.950557	
NDUFA4L2		-5.964296	
CTNNAL1		-5.9683924	
SLCO4A1		-5.971749	
COQ4		-5.9736032	
ARHGAP5		-5.9763675	
RIMKLB		-5.982647	
ZNF395		-5.984343	
DYM		-5.996764	
ITGA8		-5.9977765	
ARHGEF12		-5.9984226	
SNRNP25		-6.000088	
ETV7		-6.0145097	
LRRC8B		-6.019855	
CWC15		-6.0233808	
APOBEC3H		-6.0240197	
SPON2		-6.025847	
SLC22A11		-6.0336323	
PAXX		-6.0507836	
FOXRED1		-6.0545683	
MAP7D3		-6.058499	
METTL27		-6.062105	
NEMP2		-6.075877	
TWNK		-6.089729	
POLR2G		-6.0967712	
SIGLEC14		-6.097894	
WDR59		-6.0979447	
TAF1D		-6.125572	
ZNF826P		-6.127532	
PRIMPOL		-6.1376586	
PRIM1		-6.1491766	
UBE2Z		-6.15658	
GALT		-6.156664	
SORBS1		-6.16712	
GEMIN5		-6.169477	
HES7		-6.172172	
PIGO		-6.1725483	
PTPMT1		-6.179053	
RFX5		-6.1811295	
APIP		-6.1875587	
NCL		-6.203712	
AKR7A2		-6.208771	
PCSK6		-6.2089057	
CHRNB4		-6.2318807	
ADO		-6.2364264	
COL4A2		-6.250027	
IL6ST		-6.2579503	
SLC39A8		-6.2580028	
ANKMY1		-6.258819	
FUT8-AS1		-6.262956	
MACF1		-6.267301	
DNHD1		-6.289069	
DENND6B		-6.2957306	
SDC1		-6.2994456	
CUTC		-6.3006377	
IGHV1-69D		-6.3026333	
PSMG1		-6.319888	
ITPR2		-6.340073	
TRIO		-6.34703	
AK9		-6.357124	
DAB2IP		-6.3676786	
MAD1L1		-6.3688955	
VWF		-6.3746014	
POLE3		-6.376519	
VPREB3		-6.38208	
AADAT		-6.3875637	
ADAMTS9		-6.391424	
SMPDL3B		-6.393985	
LEF1-AS1		-6.3945723	
HLA-DOA		-6.3973927	
SLAMF1		-6.4039593	
NARF		-6.424336	
ZNF185		-6.428092	
FKBP10		-6.441377	
LOC105375304		-6.4455485	
FADS2		-6.4485226	
LOC100506606		-6.451961	
ZNF70		-6.453619	
LDHC		-6.453784	
METTL15		-6.46588	
SNHG4		-6.4852734	
SCN3B		-6.5039873	
PTPRR		-6.506733	
CLMN		-6.5125866	
PTMA		-6.529824	
TGFA		-6.5313997	
TLE2		-6.5331564	
TDRKH		-6.536991	
PAAF1		-6.5547585	
SELENON		-6.5574636	
AHI1		-6.5605745	
PRR5L		-6.5751066	
INPP5B		-6.5790644	
RWDD2B		-6.5853777	
PKD2		-6.5862236	
PMAIP1		-6.5910625	
TRAP1		-6.593425	
LOC105378360		-6.6049614	
SMAP1		-6.6072598	
TTLL1		-6.617703	
POGLUT3		-6.637287	
ATRNL1		-6.6383896	
ETNK2		-6.6449428	
SPATA33		-6.6554785	
TTLL12		-6.658558	
CPXM1		-6.6592817	
TRDV2		-6.6706996	
HIP1R		-6.676604	
BRWD1		-6.680129	
CCM2L		-6.686544	
TERF2		-6.6879597	
ATXN10		-6.689728	
PA2G4		-6.6929283	
IQCH-AS1		-6.696374	
LMAN2L		-6.69655	
SZRD1		-6.7082167	
HMCN2		-6.720206	
ALAD		-6.725171	
DMAC1		-6.734944	
CTNNBL1		-6.740104	
EHD4		-6.7428603	
SLC4A7		-6.7430964	
IPO5		-6.770695	
TBL3		-6.7745223	
LRRC2		-6.776636	
RASL10B		-6.77674	
SH2D2A		-6.7804585	
SMC1A		-6.782529	
IL17RC		-6.789075	
CHAF1B		-6.8032084	
XAF1		-6.813631	
SMAGP		-6.8221955	
SPRY2		-6.8247423	
EIF3I		-6.8259945	
PPA1		-6.8417287	
FAF2		-6.8476343	
GPC2		-6.849061	
CACNB1		-6.8540587	
STT3B		-6.8603354	
ENDOD1		-6.870069	
MTHFD1L		-6.872237	
